종목명,티커,조합,진입일,진입가,청산일,청산가,보유봉수,청산사유,손익률(%),구간
SK하이닉스,000660.KS,피보5x추세선5,2003-06-03 00:00:00+09:00,2197.485107421875,2003-07-30 00:00:00+09:00,4263.177734375,41,하향재돌파,94.00257685371206,학습
SK하이닉스,000660.KS,피보5x추세선5,2003-08-11 00:00:00+09:00,5157.06884765625,2003-08-25 00:00:00+09:00,4658.5517578125,10,하향재돌파,-9.666675093358753,학습
SK하이닉스,000660.KS,피보5x추세선5,2003-10-17 00:00:00+09:00,4412.16015625,2003-11-10 00:00:00+09:00,4045.435546875,16,하향재돌파,-8.311679458315222,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-01-06 00:00:00+09:00,4055.712890625,2004-04-23 00:00:00+09:00,8038.64892578125,78,하향재돌파,98.20557180867073,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-05-11 00:00:00+09:00,8601.0244140625,2004-05-19 00:00:00+09:00,6814.65625,6,하향재돌파,-20.769248848332815,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-06-07 00:00:00+09:00,7674.75732421875,2004-06-21 00:00:00+09:00,7244.70654296875,10,하향재돌파,-5.603444683428826,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-06-29 00:00:00+09:00,8204.052734375,2004-07-15 00:00:00+09:00,7046.22216796875,12,하향재돌파,-14.112909849481309,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-08-24 00:00:00+09:00,6682.33447265625,2004-10-01 00:00:00+09:00,7343.95166015625,28,하향재돌파,9.90098879676409,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-10-04 00:00:00+09:00,7674.75732421875,2004-10-27 00:00:00+09:00,7873.24462890625,17,하향재돌파,2.586235581171356,학습
SK하이닉스,000660.KS,피보5x추세선5,2004-12-17 00:00:00+09:00,7674.75732421875,2005-03-08 00:00:00+09:00,9598.7958984375,57,하향재돌파,25.06969918315439,학습
SK하이닉스,000660.KS,피보5x추세선5,2005-04-06 00:00:00+09:00,9988.4130859375,2005-04-20 00:00:00+09:00,8890.3984375,10,하향재돌파,-10.992883844415429,학습
SK하이닉스,000660.KS,피보5x추세선5,2005-05-11 00:00:00+09:00,9421.6943359375,2005-08-16 00:00:00+09:00,15832.6982421875,69,하향재돌파,68.04512731639237,학습
SK하이닉스,000660.KS,피보5x추세선5,2005-09-07 00:00:00+09:00,15372.2373046875,2005-10-06 00:00:00+09:00,16116.0576171875,21,하향재돌파,4.838725149482208,학습
SK하이닉스,000660.KS,피보5x추세선5,2005-11-14 00:00:00+09:00,16930.716796875,2005-11-30 00:00:00+09:00,15513.91796875,12,하향재돌파,-8.368215268868633,학습
SK하이닉스,000660.KS,피보5x추세선5,2005-12-07 00:00:00+09:00,18772.5546875,2006-01-23 00:00:00+09:00,22687.44140625,32,하향재돌파,20.854309836459226,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-02-07 00:00:00+09:00,25591.431640625,2006-02-14 00:00:00+09:00,23957.939453125,5,하향재돌파,-6.382965245707162,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-04-05 00:00:00+09:00,22288.14453125,2006-05-09 00:00:00+09:00,23885.33203125,22,하향재돌파,7.166085529284855,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-05-18 00:00:00+09:00,25119.533203125,2006-06-01 00:00:00+09:00,22614.83984375,10,하향재돌파,-9.971098344548071,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-07-04 00:00:00+09:00,22215.544921875,2006-09-29 00:00:00+09:00,27188.62890625,61,하향재돌파,22.385604322845797,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-10-24 00:00:00+09:00,26135.927734375,2006-10-25 00:00:00+09:00,25664.02734375,1,하향재돌파,-1.8055620424919452,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-11-16 00:00:00+09:00,25845.533203125,2006-12-19 00:00:00+09:00,26027.03125,23,하향재돌파,0.7022414490294011,학습
SK하이닉스,000660.KS,피보5x추세선5,2006-12-20 00:00:00+09:00,26498.93359375,2007-01-18 00:00:00+09:00,25285.119140625,18,하향재돌파,-4.580616230576496,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-02-26 00:00:00+09:00,24243.96875,2007-03-22 00:00:00+09:00,24355.5234375,17,하향재돌파,0.46013377038361347,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-03-26 00:00:00+09:00,24392.705078125,2007-04-24 00:00:00+09:00,23611.845703125,21,하향재돌파,-3.2012004101187723,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-06-11 00:00:00+09:00,23797.763671875,2007-08-02 00:00:00+09:00,26623.7421875,37,하향재돌파,11.874975121989454,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-08-14 00:00:00+09:00,28557.3046875,2007-08-20 00:00:00+09:00,27330.2421875,3,하향재돌파,-4.296842833830552,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-08-21 00:00:00+09:00,26735.294921875,2007-08-23 00:00:00+09:00,27293.056640625,2,하향재돌파,2.0862373891138026,학습
SK하이닉스,000660.KS,피보5x추세선5,2007-12-03 00:00:00+09:00,18740.73046875,2007-12-27 00:00:00+09:00,19997.05859375,16,하향재돌파,6.703730823592579,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-01-24 00:00:00+09:00,20073.970703125,2008-02-22 00:00:00+09:00,18266.548828125,18,하향재돌파,-9.003808472823122,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-03-20 00:00:00+09:00,19035.6640625,2008-05-01 00:00:00+09:00,20612.3515625,29,하향재돌파,8.28280796941596,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-05-13 00:00:00+09:00,22458.2421875,2008-06-18 00:00:00+09:00,21881.3984375,26,하향재돌파,-2.5685169176822957,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-07-29 00:00:00+09:00,16766.763671875,2008-07-30 00:00:00+09:00,16228.3876953125,1,하향재돌파,-3.210971342463577,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-08-14 00:00:00+09:00,18074.267578125,2008-08-26 00:00:00+09:00,15805.3720703125,8,하향재돌파,-12.553180913170214,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-09-17 00:00:00+09:00,15305.4443359375,2008-10-06 00:00:00+09:00,13690.296875,13,하향재돌파,-10.552764267974242,학습
SK하이닉스,000660.KS,피보5x추세선5,2008-12-12 00:00:00+09:00,4906.97119140625,2009-01-05 00:00:00+09:00,6031.7392578125,15,하향재돌파,22.921839614141113,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-01-06 00:00:00+09:00,6173.7607421875,2009-02-20 00:00:00+09:00,6583.11669921875,31,하향재돌파,6.630576955047437,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-03-16 00:00:00+09:00,7418.53857421875,2009-05-11 00:00:00+09:00,11862.9775390625,38,하향재돌파,59.90989896971448,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-05-12 00:00:00+09:00,12155.3759765625,2009-05-13 00:00:00+09:00,11654.12109375,1,하향재돌파,-4.123729975765449,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-06-10 00:00:00+09:00,11069.3271484375,2009-09-16 00:00:00+09:00,17293.2109375,70,하향재돌파,56.22639665086633,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-10-19 00:00:00+09:00,16583.103515625,2009-10-27 00:00:00+09:00,15288.2041015625,6,하향재돌파,-7.808546891372985,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-11-12 00:00:00+09:00,16374.248046875,2009-11-26 00:00:00+09:00,16040.0791015625,10,하향재돌파,-2.0408200996825356,학습
SK하이닉스,000660.KS,피보5x추세선5,2009-12-08 00:00:00+09:00,16791.958984375,2010-02-01 00:00:00+09:00,19652.3203125,36,하향재돌파,17.034113356199715,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-03-05 00:00:00+09:00,19141.869140625,2010-03-09 00:00:00+09:00,18588.884765625,2,하향재돌파,-2.8888734477156945,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-03-11 00:00:00+09:00,19694.861328125,2010-04-28 00:00:00+09:00,23353.080078125,34,하향재돌파,18.574483409923413,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-04-29 00:00:00+09:00,23565.767578125,2010-05-06 00:00:00+09:00,22417.251953125,4,하향재돌파,-4.873661005067849,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-06-08 00:00:00+09:00,22502.337890625,2010-07-01 00:00:00+09:00,21694.12109375,17,하향재돌파,-3.5917014525487243,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-08-30 00:00:00+09:00,19141.869140625,2010-09-01 00:00:00+09:00,17738.13671875,2,하향재돌파,-7.333309049197516,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-09-29 00:00:00+09:00,18588.884765625,2010-11-02 00:00:00+09:00,18631.421875,24,하향재돌파,0.22883088421560724,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-11-15 00:00:00+09:00,20120.228515625,2010-12-07 00:00:00+09:00,20077.697265625,16,하향재돌파,-0.21138552162551738,학습
SK하이닉스,000660.KS,피보5x추세선5,2010-12-20 00:00:00+09:00,20120.228515625,2010-12-22 00:00:00+09:00,19822.470703125,2,하향재돌파,-1.479892796787903,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-01-04 00:00:00+09:00,22055.466796875,2011-02-24 00:00:00+09:00,23175.466796875,34,하향재돌파,5.0781060782567105,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-03-15 00:00:00+09:00,24726.236328125,2011-05-11 00:00:00+09:00,29033.94921875,39,하향재돌파,17.421627915628903,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-07-07 00:00:00+09:00,22744.6953125,2011-07-14 00:00:00+09:00,20418.5390625,5,하향재돌파,-10.227247356097111,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-08-04 00:00:00+09:00,20763.150390625,2011-08-08 00:00:00+09:00,18824.68359375,2,하향재돌파,-9.336091876261026,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-09-07 00:00:00+09:00,16800.064453125,2011-11-14 00:00:00+09:00,19212.376953125,45,하향재돌파,14.358947888151006,학습
SK하이닉스,000660.KS,피보5x추세선5,2011-11-30 00:00:00+09:00,19772.380859375,2011-12-12 00:00:00+09:00,19169.302734375,8,하향재돌파,-3.0501037244285776,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-01-04 00:00:00+09:00,20547.765625,2012-03-21 00:00:00+09:00,24898.5546875,52,하향재돌파,21.17402515632402,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-03-27 00:00:00+09:00,26233.943359375,2012-04-10 00:00:00+09:00,23907.783203125,10,하향재돌파,-8.866986271885503,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-06-15 00:00:00+09:00,20160.0703125,2012-07-11 00:00:00+09:00,19772.380859375,18,하향재돌파,-1.9230560564296146,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-08-07 00:00:00+09:00,18953.912109375,2012-08-29 00:00:00+09:00,18480.06640625,15,하향재돌파,-2.4999889225540204,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-09-14 00:00:00+09:00,19772.380859375,2012-10-12 00:00:00+09:00,19427.763671875,18,하향재돌파,-1.7429220585572578,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-10-24 00:00:00+09:00,20676.998046875,2012-11-26 00:00:00+09:00,22227.7734375,23,하향재돌파,7.500002597617768,학습
SK하이닉스,000660.KS,피보5x추세선5,2012-12-13 00:00:00+09:00,22615.466796875,2013-01-22 00:00:00+09:00,21581.61328125,24,하향재돌파,-4.571444511452037,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-02-14 00:00:00+09:00,22141.619140625,2013-04-09 00:00:00+09:00,23950.861328125,37,하향재돌파,8.171228020901319,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-04-22 00:00:00+09:00,24984.70703125,2013-04-23 00:00:00+09:00,24855.47265625,1,하향재돌파,-0.5172539139176543,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-04-24 00:00:00+09:00,25070.861328125,2013-05-14 00:00:00+09:00,25415.474609375,13,하향재돌파,1.3745570075943336,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-05-16 00:00:00+09:00,25889.322265625,2013-06-20 00:00:00+09:00,26750.865234375,23,하향재돌파,3.327792670316166,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-08-20 00:00:00+09:00,24553.931640625,2013-09-06 00:00:00+09:00,23347.78125,13,하향재돌파,-4.912249525975705,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-09-10 00:00:00+09:00,24941.626953125,2013-10-31 00:00:00+09:00,27526.25390625,32,하향재돌파,10.362703916558921,학습
SK하이닉스,000660.KS,피보5x추세선5,2013-11-22 00:00:00+09:00,27913.94921875,2014-01-23 00:00:00+09:00,30498.56640625,41,하향재돌파,9.259231530606547,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-02-07 00:00:00+09:00,33858.58984375,2014-03-10 00:00:00+09:00,32480.123046875,21,하향재돌파,-4.071246922084834,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-04-17 00:00:00+09:00,32781.64453125,2014-07-25 00:00:00+09:00,40923.22265625,66,하향재돌파,24.835783077443896,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-08-27 00:00:00+09:00,39070.9140625,2014-09-04 00:00:00+09:00,36227.8203125,6,하향재돌파,-7.276752587492655,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-09-26 00:00:00+09:00,39286.296875,2014-10-15 00:00:00+09:00,37390.90625,11,하향재돌파,-4.82455913579918,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-10-27 00:00:00+09:00,38424.75390625,2014-11-25 00:00:00+09:00,41784.76953125,21,하향재돌파,8.744403759092064,학습
SK하이닉스,000660.KS,피보5x추세선5,2014-11-28 00:00:00+09:00,41397.078125,2014-12-17 00:00:00+09:00,40233.984375,13,하향재돌파,-2.809603485753259,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-01-07 00:00:00+09:00,41099.41015625,2015-01-23 00:00:00+09:00,41186.11328125,12,하향재돌파,0.21095953608671203,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-03-02 00:00:00+09:00,40622.5078125,2015-03-06 00:00:00+09:00,40058.9140625,4,하향재돌파,-1.387392803520062,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-03-24 00:00:00+09:00,41619.65234375,2015-04-06 00:00:00+09:00,38801.6640625,9,하향재돌파,-6.770811678039343,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-04-23 00:00:00+09:00,39712.08984375,2015-05-15 00:00:00+09:00,39278.546875,14,하향재돌파,-1.0917153200846523,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-05-26 00:00:00+09:00,41619.65234375,2015-06-15 00:00:00+09:00,40015.55859375,14,하향재돌파,-3.854173832955829,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-09-04 00:00:00+09:00,30217.60546875,2015-09-22 00:00:00+09:00,30260.95703125,12,하향재돌파,0.14346458571918508,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-10-07 00:00:00+09:00,32341.927734375,2015-10-23 00:00:00+09:00,27833.14453125,11,하향재돌파,-13.940984718523092,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-11-30 00:00:00+09:00,27399.607421875,2015-12-09 00:00:00+09:00,26229.052734375,7,하향재돌파,-4.272158609708638,학습
SK하이닉스,000660.KS,피보5x추세선5,2015-12-28 00:00:00+09:00,26792.646484375,2016-01-12 00:00:00+09:00,24501.177734375,9,하향재돌파,-8.55260323513149,학습
SK하이닉스,000660.KS,피보5x추세선5,2016-02-04 00:00:00+09:00,24765.57421875,2016-03-16 00:00:00+09:00,25735.046875,25,하향재돌파,3.9145979321408704,학습
SK하이닉스,000660.KS,피보5x추세선5,2016-04-27 00:00:00+09:00,25690.982421875,2016-05-10 00:00:00+09:00,23267.302734375,7,하향재돌파,-9.433970440290826,학습
SK하이닉스,000660.KS,피보5x추세선5,2016-05-27 00:00:00+09:00,25250.30859375,2016-10-24 00:00:00+09:00,35385.6953125,100,하향재돌파,40.13965485260932,학습
SK하이닉스,000660.KS,피보5x추세선5,2016-11-01 00:00:00+09:00,37016.15625,2016-11-09 00:00:00+09:00,34945.02734375,6,하향재돌파,-5.595202517144118,학습
SK하이닉스,000660.KS,피보5x추세선5,2016-11-24 00:00:00+09:00,37589.03125,2017-02-16 00:00:00+09:00,44296.546875,57,하향재돌파,17.84434288925709,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-03-15 00:00:00+09:00,43582.078125,2017-03-24 00:00:00+09:00,44207.234375,7,하향재돌파,1.4344342374105181,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-03-27 00:00:00+09:00,45278.921875,2017-04-14 00:00:00+09:00,44475.15625,14,하향재돌파,-1.7751430284027716,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-04-24 00:00:00+09:00,46797.15234375,2017-08-01 00:00:00+09:00,58496.4296875,66,하향재돌파,24.999977045211168,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-08-24 00:00:00+09:00,60818.43359375,2017-10-24 00:00:00+09:00,73053.59375,36,하향재돌파,20.11751936588407,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-11-08 00:00:00+09:00,74303.8671875,2017-11-20 00:00:00+09:00,73321.4765625,8,하향재돌파,-1.3221258356863366,학습
SK하이닉스,000660.KS,피보5x추세선5,2017-11-21 00:00:00+09:00,75911.3984375,2017-12-01 00:00:00+09:00,69124.0390625,8,하향재돌파,-8.94115971343648,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-01-08 00:00:00+09:00,70795.1796875,2018-01-11 00:00:00+09:00,65725.4609375,3,하향재돌파,-7.161107256706545,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-02-19 00:00:00+09:00,69256.15625,2018-03-30 00:00:00+09:00,73601.625,28,하향재돌파,6.274487331225519,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-04-18 00:00:00+09:00,76589.15625,2018-05-10 00:00:00+09:00,77675.53125,14,하향재돌파,1.4184449250934266,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-05-15 00:00:00+09:00,76589.15625,2018-06-12 00:00:00+09:00,80029.34375,18,하향재돌파,4.491742262795851,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-07-12 00:00:00+09:00,77494.46875,2018-07-26 00:00:00+09:00,75231.1875,10,하향재돌파,-2.9205713472292176,학습
SK하이닉스,000660.KS,피보5x추세선5,2018-08-29 00:00:00+09:00,74959.6015625,2018-09-12 00:00:00+09:00,67988.7109375,10,하향재돌파,-9.299529986412473,검증
SK하이닉스,000660.KS,피보5x추세선5,2018-11-07 00:00:00+09:00,64095.8984375,2018-11-22 00:00:00+09:00,62737.9375,11,하향재돌파,-2.11863936789052,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-01-11 00:00:00+09:00,60444.2265625,2019-03-04 00:00:00+09:00,65086.6328125,32,하향재돌파,7.68047920209501,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-03-25 00:00:00+09:00,67686.3984375,2019-05-09 00:00:00+09:00,70564.671875,31,하향재돌파,4.252366064590848,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-06-26 00:00:00+09:00,63972.43359375,2019-08-07 00:00:00+09:00,68057.75,30,하향재돌파,6.386057520014572,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-09-04 00:00:00+09:00,74278.609375,2019-10-07 00:00:00+09:00,74557.15625,20,하향재돌파,0.3750028135202955,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-10-30 00:00:00+09:00,75671.3359375,2019-11-25 00:00:00+09:00,75857.03125,18,하향재돌파,0.24539716419619342,검증
SK하이닉스,000660.KS,피보5x추세선5,2019-12-16 00:00:00+09:00,82263.59375,2020-02-03 00:00:00+09:00,88864.6875,30,하향재돌파,8.024319688805232,검증
SK하이닉스,000660.KS,피보5x추세선5,2020-02-13 00:00:00+09:00,95714.875,2020-02-28 00:00:00+09:00,82483.6953125,11,하향재돌파,-13.823535461442122,검증
SK하이닉스,000660.KS,피보5x추세선5,2020-04-03 00:00:00+09:00,74695.140625,2020-04-27 00:00:00+09:00,77510.2890625,15,하향재돌파,3.768850843501575,검증
SK하이닉스,000660.KS,피보5x추세선5,2020-05-11 00:00:00+09:00,79293.203125,2020-05-21 00:00:00+09:00,78260.9921875,8,하향재돌파,-1.301764712257612,검증
SK하이닉스,000660.KS,피보5x추세선5,2020-06-03 00:00:00+09:00,83234.390625,2020-06-23 00:00:00+09:00,78917.8671875,14,하향재돌파,-5.185985510421342,검증
